review_id,user_id,business_id,stars
lp8HQuVR17Y2Mr_xt8hs5g,CaaGjAM1yL_t4yhNLD3f_g,cVdBHFoDjJZX9JOh-1GWHw,4
DLnngF19d6hkDlYUQjJzmQ,Ao-6FYE29-I8WwPg67806A,cVdBHFoDjJZX9JOh-1GWHw,3
6iID443mOG72CoPJrBNfmw,yzwOcVyWuXQpmDlPXWw0Mw,cVdBHFoDjJZX9JOh-1GWHw,3
QodWOSwhwM81E7nl0zoD3w,2e5V6M4GNufEnbGJpVdCjw,RQ_sx6lNGVjSTtasK3wlQg,3
QOuLK5aMGPQXEVqw3XPzbw,hTZb1INhnCG8URaFywVoYQ,RQ_sx6lNGVjSTtasK3wlQg,2
sKuucEhbKF-DDWw8gXwlcA,kxz6Q2AERQeo9x6nnbHZNg,RQ_sx6lNGVjSTtasK3wlQg,3
YBFKwNkOB5DE_Gco5RX4MA,WeVkkF5L39888IPPlRhNpg,RQ_sx6lNGVjSTtasK3wlQg,3
mdhdUp46oikZ9EybnA5KLQ,XbiKsujS_qxU3xsr0xUqmQ,RQ_sx6lNGVjSTtasK3wlQg,3
Z0NZnjhUryHYqqS73lmUfQ,0BBUmH7Krcax1RZgbH4fSA,RQ_sx6lNGVjSTtasK3wlQg,3
j5MkvZv0EWGFJ8SvGkF9mg,EiP1OFgs-XGcKZux0OKWIA,RQ_sx6lNGVjSTtasK3wlQg,2
PFpzzWEeWUIF_F9pI46sYQ,2e5V6M4GNufEnbGJpVdCjw,R4pI7oeAhg1aaGbn9Pv0Sg,4
TQ4-ykU6OUCjUU19fzq9aw,Ao-6FYE29-I8WwPg67806A,R4pI7oeAhg1aaGbn9Pv0Sg,5
KITygl644fs_YM5VQXVtdQ,UXpTrzITc0yg08sXftsa-w,R4pI7oeAhg1aaGbn9Pv0Sg,4
To0C21frhEmZtqUKvGME9A,2e5V6M4GNufEnbGJpVdCjw,kZVFHKfAEXgysJdyOkJ3EA,4
6Yn6H0iIYnQ6FZ1tSlp4Zg,orh0HRUNCWuQMt9Iia_osg,kZVFHKfAEXgysJdyOkJ3EA,3
7_zdY5GXClVQnaaVZZieFg,2e5V6M4GNufEnbGJpVdCjw,uuuNWBNHdYk8EOwjxmI8OA,5
JMI40GvNSepTnnczG0lvWQ,YBT3EKUNN4IP8m4x7sGu1g,uuuNWBNHdYk8EOwjxmI8OA,3
FMcEcKJo5vCgcn10VjuLMw,X4cwQL_JZZnAUyCbOwz3pw,uuuNWBNHdYk8EOwjxmI8OA,3
XtK_fci-xtzvEjDqt4qdLg,mb_8jXannipO5T5V5kGXiQ,uuuNWBNHdYk8EOwjxmI8OA,4
3SYH07daZ8XjbQ4A9vzyyw,AQ68GdYacVeqqqroAh9eOA,uuuNWBNHdYk8EOwjxmI8OA,4
xp7P_J_QSXyic4u2HS6y7g,ic-tyi1jElL_umxZVh8KNA,uuuNWBNHdYk8EOwjxmI8OA,3
rWROA_UpMqjjdXhfYc0VHw,2e5V6M4GNufEnbGJpVdCjw,wOYcVJCjl9F7EKOe-Vpezg,3
LyAqNFH7kJEa-zHWOr3Spw,2e5V6M4GNufEnbGJpVdCjw,Rl_l6TWkBzr6Op7egdZ-YA,3
9r4KWVZrPyM464IY_jMyYA,sWKaLjpYG6VABf23CXDhyA,Rl_l6TWkBzr6Op7egdZ-YA,3
yvE0uEaCYzVxFSAaPYYJCg,tU94-C1zpBsfGFvpsJJr2w,Rl_l6TWkBzr6Op7egdZ-YA,2
pHBuCGV_B3OiGbzd4mBffQ,2e5V6M4GNufEnbGJpVdCjw,08eeGaILD8rg93S1x-p-ow,4
xQoEOrvy5Rhb7_ekYWaANw,yzwOcVyWuXQpmDlPXWw0Mw,08eeGaILD8rg93S1x-p-ow,4
6s0bDPOi2O73sey3uDqxoA,2e5V6M4GNufEnbGJpVdCjw,BlWPjh2WuvQSlmYmgFsylg,3
ragQ0LsYk0MicNSrDp53Jg,yzwOcVyWuXQpmDlPXWw0Mw,BlWPjh2WuvQSlmYmgFsylg,1
0QB4An7nR27AD2rEcUt5Ww,2e5V6M4GNufEnbGJpVdCjw,0C38ezzbBX-dWxpnnwYAzg,3
ErKfPQcQnxxMwCVFV9fejg,veqfgg2AkKs_L70fx1Quag,0C38ezzbBX-dWxpnnwYAzg,3
ndCIFPxQ3APaw45Ejni2AQ,EiP1OFgs-XGcKZux0OKWIA,0C38ezzbBX-dWxpnnwYAzg,2
F3XBw3hxM2Aw585lc_zVGg,2e5V6M4GNufEnbGJpVdCjw,grLN10Kl1W2Jn7CWJTL_lw,3
XlDgG0GIkZ02MAzDIIqE8w,2e5V6M4GNufEnbGJpVdCjw,82uTKEiIW8yqTPZFEfP1Xg,2
c-5B-94RdTd3tdBMxfy_ow,f1-ADSATZKZRdKznOcIpOQ,82uTKEiIW8yqTPZFEfP1Xg,2
VgiojjfRxIs5mq6k2rk0hw,DNlzbI54zCOa4to-vTWBJQ,82uTKEiIW8yqTPZFEfP1Xg,4
8_lZlHCEXD4sQEKT8RhVqw,2e5V6M4GNufEnbGJpVdCjw,k0SU-TXQO8x_aTHxzl55ig,3
q6Kslb58wFv3GnXmq-QB1w,j6wLUT0ZXi-x0otelYIFpA,0SNvAyFV7rFEjMCauknf-g,4
7S7-8aOUmseclPRseJJMCA,j6wLUT0ZXi-x0otelYIFpA,IZk4I8rDH7b5WFdx5jmPRA,4
XBtoPdbftMrrX927egd41w,1fNQRju9gmoCEvbPQBSo7w,IZk4I8rDH7b5WFdx5jmPRA,3
dWzYhjroG4-iAu5H_rdgeg,YqMpcRUA0OMw1WNLDGoj-A,IZk4I8rDH7b5WFdx5jmPRA,3
wswlG0cR0eh5qtVHx2m4QA,j6wLUT0ZXi-x0otelYIFpA,pUihHVilZtpZz4FApnOvtA,5
UYkVT3uRV0wPtIVITPRHqA,4KbUaerUBoiUwZGMHKVFxQ,pUihHVilZtpZz4FApnOvtA,4
-DAvekwnUbCP1JUcONn_tw,j6wLUT0ZXi-x0otelYIFpA,tFDdPju7scd9hiKzMV7fWg,1
3pak4ZbxjEAXMNDN7EkPIw,j6wLUT0ZXi-x0otelYIFpA,xxFYQxalPntNIBRzscUpTw,2
chSiweO5UZ_7gU2HRn9ITQ,j6wLUT0ZXi-x0otelYIFpA,X1MEwpn2IGN8V_NsXBv63g,2
TvrCOr5O0NxIf6Io18dpKA,j6wLUT0ZXi-x0otelYIFpA,NxpaDfYm8OB14Zw9QDFejA,4
xnZPQD59BecMdIPBPccs1w,1kNsEAhGU8d8xugMuXJGFA,NxpaDfYm8OB14Zw9QDFejA,4
d9kqImb3wt8ZBiQAxynEKw,j6wLUT0ZXi-x0otelYIFpA,6a7zecn8W8r9dDWwQVb6aA,3
yIflNJy5-XsVoW6XCoNQew,j6wLUT0ZXi-x0otelYIFpA,hoTpqmlus91I6B9MjKmdXw,2
NX-idYYe9p0WwLDpgElRkg,j6wLUT0ZXi-x0otelYIFpA,VFkOmTy0o1OPuO5OfRjNEg,3
Nh3cZ8DhQYbpU62_p5JM3A,j6wLUT0ZXi-x0otelYIFpA,Jdn-MxhpVMr13RSoQ0Bxjg,4
jVGMk-JLQPszK0E7xPDfnQ,j6wLUT0ZXi-x0otelYIFpA,4T2hqjRcZzB4ZwKZWCwwIw,3
Gd5N3nXtUU4OC3xcB5q9yA,YBT3EKUNN4IP8m4x7sGu1g,4T2hqjRcZzB4ZwKZWCwwIw,3
3D4Ls7bqa7zmaMCAO9yo3A,Bf-X9oxiiRvzgrwguUWoeg,4T2hqjRcZzB4ZwKZWCwwIw,3
vjgQOEQbnZfbI4qYiPgdXQ,j6wLUT0ZXi-x0otelYIFpA,dp6Cb_S8uCzZK_h5tpq_Kg,5
JCl8osiTXm5FxsydaPDObw,yT_QCcnq-QGipWWuzIpvtw,dp6Cb_S8uCzZK_h5tpq_Kg,5
me55uV2x2vAE_3QrZRWIdA,_t3BJzyGaqr9mcDazYiYAQ,dp6Cb_S8uCzZK_h5tpq_Kg,5
upUXdOfn88XoKZNGVCoNzQ,j6wLUT0ZXi-x0otelYIFpA,ERnG-1q3igX3VSgm5uLZ6A,2
tjH2gbCr3w1vHoR0MkuC2g,65yB0ydGXOZ_-T6J_GbKfw,ERnG-1q3igX3VSgm5uLZ6A,4
xGeNvVqnc6gvYvGoppEVSw,WeVkkF5L39888IPPlRhNpg,ERnG-1q3igX3VSgm5uLZ6A,4
Tk5byf-HktNuikcKqCRMSQ,uHZr3XbjKvRTwdXLXrFuvg,ERnG-1q3igX3VSgm5uLZ6A,1
xsAaiuicIBhwEyItSD37FQ,j6wLUT0ZXi-x0otelYIFpA,mZULBMjzhkQub7nqtHqSlQ,4
aoi2B-czrvPnhsmM9wDM1g,AQ68GdYacVeqqqroAh9eOA,mZULBMjzhkQub7nqtHqSlQ,4
cYRTXu7jknjwW7w0mEUpmA,j6wLUT0ZXi-x0otelYIFpA,8aPTNdySQ2ipjWtCJG0vnw,3
2vRRdy8ZckBrilC0fO7q0w,j6wLUT0ZXi-x0otelYIFpA,gyEgPHQIcg5BepU0o6i0OQ,4
MPa_A42y8evNBJmK113jVg,j6wLUT0ZXi-x0otelYIFpA,6VT-yjlxGnuMho0E_EM8RQ,4
RaA0gp_NUzenl3XGdNYn_Q,kxz6Q2AERQeo9x6nnbHZNg,6VT-yjlxGnuMho0E_EM8RQ,3
WZRTRqhG2VIKeZ2zWM7UDg,0BBUmH7Krcax1RZgbH4fSA,6VT-yjlxGnuMho0E_EM8RQ,3
TgtRX61vnfxQiN4BTt577Q,2vJ2e51kdbdAmAo_HTr4KQ,6VT-yjlxGnuMho0E_EM8RQ,4
doFqtMl_Hm1ceKy3opt64Q,j6wLUT0ZXi-x0otelYIFpA,18xmM5Z3fwcI6UD0M4M8mg,4
WQWLCwGdC11OMBiwCc5khQ,K3bzEv1h7CP-B92bNPhFUA,18xmM5Z3fwcI6UD0M4M8mg,2
TR3RnBrdmcXaCwyxrvfe1Q,j6wLUT0ZXi-x0otelYIFpA,GheMvm_dgcBTULpwzNuyBg,3
UXWSTsACvfPjWtRldpLc2w,65yB0ydGXOZ_-T6J_GbKfw,GheMvm_dgcBTULpwzNuyBg,3
W0RwtIHsBqzTB05MCldmeg,PGeiszoVusiv0wTHVdWklA,GheMvm_dgcBTULpwzNuyBg,2
7m3qNvmlF9VMfzpRHblVNQ,X4cwQL_JZZnAUyCbOwz3pw,GheMvm_dgcBTULpwzNuyBg,5
-iGb2EX-rvgrsHmB4WaRbg,FTNaQZ3t0dsVWw1WZUQGFg,GheMvm_dgcBTULpwzNuyBg,3
h3vCNnL4SBDIZi3BFwrAhQ,GqLTKz0YsSkX-DTc9oHrBg,GheMvm_dgcBTULpwzNuyBg,4
eL4zTnOhh2HcwgwpFlUu6A,Jb13QyXGi0zD4ZtSTBQwpQ,GheMvm_dgcBTULpwzNuyBg,4
-_iz--E3BzWUk9P1oIvu6g,GlxJs5r01_yqIgb4CYtiog,GheMvm_dgcBTULpwzNuyBg,2
9EooCYMtMzl0gsIPSg54yg,j6wLUT0ZXi-x0otelYIFpA,NoDhna4BsDhcl7xRPmZJzQ,5
2CfXjvbT_NyhaHA8QoRYgw,0l3x4EgoWVYdla3CPpAKag,NoDhna4BsDhcl7xRPmZJzQ,4
kNcrEC660UXLtrlDhgr69A,U5YQX_vMl_xQy8EQDqlNQQ,NoDhna4BsDhcl7xRPmZJzQ,4
t6hpuqcJ36RR4k4K3ysY2Q,j6wLUT0ZXi-x0otelYIFpA,tQKRXnzWZllD4M3toa-UaQ,5
PEUQgkln8_Eg59GKvbE1WA,xVV86BToDOQGxE1gt9MMvg,tQKRXnzWZllD4M3toa-UaQ,4
cH59d3MaTGpep_L6iRrGNw,mb_8jXannipO5T5V5kGXiQ,tQKRXnzWZllD4M3toa-UaQ,5
pF2XR2m7rQaw3lAsUZexRg,yzwOcVyWuXQpmDlPXWw0Mw,tQKRXnzWZllD4M3toa-UaQ,1
aVDvS3-kEMD1RS-Z5n-r3w,j6wLUT0ZXi-x0otelYIFpA,Ml1--CHpJklyjMltwF_0yA,3
hwBEYRLzJleedm0OB7Dhgw,j6wLUT0ZXi-x0otelYIFpA,VkdUpbDrxaPGdNXpWpKh9Q,3
Wr2GVdy0rY6q19gThlA2ZQ,ic-tyi1jElL_umxZVh8KNA,VkdUpbDrxaPGdNXpWpKh9Q,4
LRHMGBK68M0YV-1bp8zMnQ,j6wLUT0ZXi-x0otelYIFpA,ZpLwyqxMFy5IsRpdLhGLSQ,5
auMrREs1QMhEPfs1_9fL0Q,j6wLUT0ZXi-x0otelYIFpA,vT2xTEIk9u6t6a8_N2YU7Q,5
K2rvcQGJ8ibN68SA93BgHQ,AQ68GdYacVeqqqroAh9eOA,vT2xTEIk9u6t6a8_N2YU7Q,5
NYP8tpS9HOU9I2XZfednpw,0BBUmH7Krcax1RZgbH4fSA,vT2xTEIk9u6t6a8_N2YU7Q,3
XbW4YYujl1nKq8uoUzAzZg,j6wLUT0ZXi-x0otelYIFpA,VmZ6sLWZhdo-EAvz8D5orw,4
22YHOX_Kx4lTx73wEbhS8w,j6wLUT0ZXi-x0otelYIFpA,4lGoD7X2MYzg5E2-gJxdZw,4
NthDN63FnKwgpK9mFY2eDw,Xj9-p-_zm37ALyR1Qq34fQ,2d3XmVrEcMJnf9dv67WGZg,4
JCIK284gHqT_jiGHs5bBcw,Xj9-p-_zm37ALyR1Qq34fQ,w4CqCGPubjKRpNsBsW7W9g,4
qiHO6hv6CMI7B-e6g1ewRA,Xj9-p-_zm37ALyR1Qq34fQ,3-m_KNCvjCh79p8m4DOvFA,4
dKzCQORFINXN2pRGbl7rUg,rEVrHXlCNGQNOfWDKxOnTQ,3-m_KNCvjCh79p8m4DOvFA,3
Nwg3RXf33d35Xog2-3KlbA,YJYFsF4z-C2qODH5HnGXiw,3-m_KNCvjCh79p8m4DOvFA,2
O7L7BD3VufLQtxhzspjwhQ,Xj9-p-_zm37ALyR1Qq34fQ,qBRlDFifJORikBqTWkt5DA,4
uZS1z_mmduIWJsGPmbZMgw,Xj9-p-_zm37ALyR1Qq34fQ,jkLdoE_8yeXLyy7iBc5dGQ,4
BaR27zR_6ocZHAJ5TmL-6Q,Xj9-p-_zm37ALyR1Qq34fQ,DAok30E1R0nPLNFathadTQ,5
nDBoyXRlrDT9_-nV-wrT8g,Xj9-p-_zm37ALyR1Qq34fQ,jyZqmlaziZKtPv8AVTzciw,2
pYgH3TdPyOBRJkCRbE-yBg,3uPAF2-YwiTUN5NvVH6pIQ,jyZqmlaziZKtPv8AVTzciw,4
chD_YaJaki01ElIrrMf3DQ,CEoMgtYwcskmU6VOeDAwVw,jyZqmlaziZKtPv8AVTzciw,4
GUiLLGZTWWn-3sxoitr01g,S5dGv1vID1hoBZm2A9fK5g,jyZqmlaziZKtPv8AVTzciw,2
RDuH18F-ZwZ2O30JnFaz4Q,p_azadim_uWFOXAhhKB3ag,jyZqmlaziZKtPv8AVTzciw,3
ffN9GnQZv6rqUfUHCJtNMg,Xj9-p-_zm37ALyR1Qq34fQ,rcSFEzRoIcDZhf8Frrm71A,4
dwl8X16xWuNQVo6ptM5X_Q,Lyj3OLJOGkqnjq2ZApa1lg,rcSFEzRoIcDZhf8Frrm71A,3
ujoYB9dG36rbcVn9LkWidA,PeLGa5vUR8_mcsn-fn42Jg,rcSFEzRoIcDZhf8Frrm71A,4
EkdpOD5FGCRJ_oXiCx-mdA,Tsm8VraTp5OGyVALtUiCeQ,rcSFEzRoIcDZhf8Frrm71A,1
juiXgG8NjeIP06egWf3R6A,bxBR0vakC_OAU-5rCYCDsw,rcSFEzRoIcDZhf8Frrm71A,2
bw7GQ1jMZVpDhOh2IBvMnA,JmhVFueYvJe0CsUddwuajw,rcSFEzRoIcDZhf8Frrm71A,1
o_nMdOaBjLlY6cWtq3sACQ,pu_AQig2fw40PshvtgONPQ,rcSFEzRoIcDZhf8Frrm71A,2
9hBTnq-8C7jjNEkAeyd3zA,Xj9-p-_zm37ALyR1Qq34fQ,Ndozr_--5-wzyDJ2T7TfpQ,5
dv0v5V3bJx06qLULL0BzWw,Xj9-p-_zm37ALyR1Qq34fQ,bkZVphD4miecxL2PalLi8w,5
BknB37_l-FPcjs6zypyiZQ,WwW0bh9cXtyl4ruIKjlAqg,bkZVphD4miecxL2PalLi8w,4
CqrqOgztf7ef7LpRAKudEw,kjeX2RXvW7RhBbD2QLd5jA,bkZVphD4miecxL2PalLi8w,3
WvytcVkINwHuRHxIHi2L_w,r9tjKaqLvLKF7PvDnUsFnA,bkZVphD4miecxL2PalLi8w,2
clk4a3ifcO17XoD8vNCYSQ,zSwb7qNpSgU3ekHMpiHsOA,bkZVphD4miecxL2PalLi8w,2
6MCyTcP88O3IKE61j3Kr5A,Xj9-p-_zm37ALyR1Qq34fQ,9ziTZnV4H0YNPxCch3sVjg,4
lzlEpLWwyg3CeuF42HvUTw,Xj9-p-_zm37ALyR1Qq34fQ,ytoKWw50MfHs5PPEJtPjMQ,4
4H1Kk4V-yHyPeUl2vLEoBg,XUwYlVRuyoImgtaw8Cjztg,9Zhiktm7_LYN_uxaT9XEhg,3
Xrojcg3gWYxOAfQG7APjYw,5CgjjDAic2-FAvCtiHpytA,9Zhiktm7_LYN_uxaT9XEhg,4
FXCKkd-1P6T_Cc2vDKjoiQ,aDYNz8cujkDdmbiOh95ANA,9Zhiktm7_LYN_uxaT9XEhg,3
1hrpfmUHHWSAK97At7UWuQ,xDl9ZF3SckkZde_48W6WeA,9Zhiktm7_LYN_uxaT9XEhg,3
l7HnQb9d6TBwuaDOYA-F_g,XUwYlVRuyoImgtaw8Cjztg,FQj5hV8LholM3T093ty_vQ,3
geYobR8i0NMJGmG4sjO-Eg,xDl9ZF3SckkZde_48W6WeA,FQj5hV8LholM3T093ty_vQ,4
gRdhwtudjrT5g18sFD3YfA,XUwYlVRuyoImgtaw8Cjztg,zDKH2ua2DauqiWOAP9yz7g,3
3YaaK6k4_F1J8xKQ0gfTyw,QmethzRyAvZXS9m1UNJpdw,zDKH2ua2DauqiWOAP9yz7g,4
M-Slx9fYjAmUvuANUlpQ3Q,s4cki7AiOrOjb5r-ZpbJUw,zDKH2ua2DauqiWOAP9yz7g,3
f_v47p5svY9T6BUSHxZN9w,XUwYlVRuyoImgtaw8Cjztg,pSngeMoYShqw5icznsUyRg,4
BMhV1BETla4EMNPIriXdiQ,aDYNz8cujkDdmbiOh95ANA,pSngeMoYShqw5icznsUyRg,3
bi7MXWd7JK0h1VrT-wgrFA,cyuDrrG5eEK-TZI867MUPA,pSngeMoYShqw5icznsUyRg,3
9nApzZypSHPfDa3hcXkfJg,zsZBYWYEmLLs81_f-HHM8w,pSngeMoYShqw5icznsUyRg,5
h0z9iXr6OGE6sYCjCrYEDQ,C5QsUsQg5I3dMdLM02SXGA,YNut5B1o3FDtcdzwf9F_bw,4
fJNHss9tZT39z-FX7nwcKQ,C5QsUsQg5I3dMdLM02SXGA,3AtzUXZuCljfNUVRtle2Mw,3
zkGMg7RY1Sw9Mg5eyu-X-Q,M4yYtAXehUzaHB1ghl6EXg,3AtzUXZuCljfNUVRtle2Mw,3
UAEB7TgKsXAYhjIvm8ZuHw,C5QsUsQg5I3dMdLM02SXGA,Q7dGYPVFr2HTTdgl5aZDQQ,4
09yem3Q4MAu8GbqMYACw_A,C5QsUsQg5I3dMdLM02SXGA,D2mh7UebiiWJ1YYPLuXsyQ,3
m7lsCH1bG8VvUByeyf6HOA,C5QsUsQg5I3dMdLM02SXGA,mEYWBW6b01P9zLZZiLjaeg,4
GyPvBSELeCzV9mfl9rCJqQ,C5QsUsQg5I3dMdLM02SXGA,tj1IM_2-ks08bk0JZP95DQ,3
Ad-8JtIqr6H6flBNavxYoA,Ry1O_KXZHGRI8g5zBR3IcQ,tj1IM_2-ks08bk0JZP95DQ,3
6QmzjLEHI1VLZi5EReYfmQ,C5QsUsQg5I3dMdLM02SXGA,HFSyU3JO8PAg34BCsPMo0g,5
4D6B8k4Bhwcu7X8waYrryg,HzEtbh5KYzfeW_MTVnGCEA,HFSyU3JO8PAg34BCsPMo0g,3
U4hKmGVxuVTs36sV0Om9zQ,E43QxgV87Ij6KxMCHcijKw,HFSyU3JO8PAg34BCsPMo0g,4
RkvBIboumFGsvxy4hkiGEQ,oIxsWOWytMmV4bf_ffo01w,HFSyU3JO8PAg34BCsPMo0g,4
8GEkAM__9UHWm4U9OblP8w,SlgpAnj2gQd44EM_Uq6DkQ,HFSyU3JO8PAg34BCsPMo0g,3
HxgW5vpKKKt767RTy7Pzlg,_7PfR6Tvh2xTbiVi1GELoQ,zL3x_UWvNYLTtxJzO8sKmg,4
Djw1uXqXy9wr6teMitHiqw,5wT0vDycEzgq95yVCZ60Aw,zL3x_UWvNYLTtxJzO8sKmg,4
rTgdkwdG_uTX9KIOhDQzLg,vxR_YV0atFxIxfOnF9uHjQ,zL3x_UWvNYLTtxJzO8sKmg,3
6to4LgJRc-xSnQAaTuySQw,BI4jBJVto2tEQ0NiaR0rNQ,zL3x_UWvNYLTtxJzO8sKmg,3
4JGwCck0TE6OOf5MEW68Dg,8dxkcmAXY4ttrVFD1GhbdQ,nW27OMU438BjZF64lj97sQ,4
2vRKPGf0RmhKJwjp2oxhyQ,B1829_hxXSEpDPEDJtYeIw,nW27OMU438BjZF64lj97sQ,3
Tq_h2vWqxSFxLWTaFf40WA,wxQCLMnuVYbdtmQCc2ryZg,nW27OMU438BjZF64lj97sQ,5
NIQrdwmgbxQ4nVawfUcE7Q,8dxkcmAXY4ttrVFD1GhbdQ,ujBk7cdEvo5FkD1e0Gzq1Q,4
MzfLpkjqvpbLx4cXTjrgVA,0tvCcnfJnSs55iB6mqPk3w,ujBk7cdEvo5FkD1e0Gzq1Q,4
nMDFxb8BBX3Kyz7kod80xw,WM7MFrRP-7YFuGBAJ6quRQ,ujBk7cdEvo5FkD1e0Gzq1Q,3
IsMH7xrG7bORewBP3oppqA,8dxkcmAXY4ttrVFD1GhbdQ,vjLgZg0DH_9xwcujFNb0pA,4
eM4HGzy3ntcHiuqb8hbjbA,rHgT6lBbZ2PaHt0UWfTMtw,vjLgZg0DH_9xwcujFNb0pA,3
CbSaqXC6DJ9DwWqWYunFCg,0FMte0z-repSVWSJ_BaQTg,vjLgZg0DH_9xwcujFNb0pA,3
Z8ASMKUmCTzeerF4Tio_7A,8dxkcmAXY4ttrVFD1GhbdQ,zN4f3aLeCuIhCTPRH0di-A,4
nYbXv4VspbwRVUQ87hXePg,PKEzKWv_FktMm2mGPjwd0Q,zN4f3aLeCuIhCTPRH0di-A,3
lR7p4Zz3EgtfmKeuMuictw,Cfwvos6oFlDquGiI2Qy1gQ,zN4f3aLeCuIhCTPRH0di-A,5
MWZrcQcrwk5Cvts__MWF_g,m-BZLIIh5PCAKnzH0qj_0Q,zN4f3aLeCuIhCTPRH0di-A,3
Hsg5r8AVJGxboLK2UpQYbA,8dxkcmAXY4ttrVFD1GhbdQ,odQGs2Rv0nC0fHh4Gfp2iA,3
BsVK9jlTg6jKUWHafkuHCA,yT_QCcnq-QGipWWuzIpvtw,BvRYdhStop6veX2SsRkqIA,4
W6Onnm01JS1WoSdYvuaJZA,4KbUaerUBoiUwZGMHKVFxQ,BvRYdhStop6veX2SsRkqIA,3
OyPpHRjVeX37HkfNRz4c0w,yT_QCcnq-QGipWWuzIpvtw,hdqhXOzPrwskT55T9mkC2g,4
hiiPVhGKBqqNPNxN1efRGw,SDAjElWg3R5x8AGo5guKRA,hdqhXOzPrwskT55T9mkC2g,1
6Lt168RInccr1LvW--bhnA,yT_QCcnq-QGipWWuzIpvtw,ATc1AaPlBuDgjmLe86nUdw,5
wBBJiFlLFnxOiyavK8st0Q,yT_QCcnq-QGipWWuzIpvtw,vvA99tqHFMVgHnB7WmhO1w,3
Ztk91HMbHb3yAHPRasfB2A,mrru6hbeQLvagU4vkfuqmw,vvA99tqHFMVgHnB7WmhO1w,4
s5dYe82KI7OL2Hd-n1ieHQ,WeVkkF5L39888IPPlRhNpg,vvA99tqHFMVgHnB7WmhO1w,3
4cGBFha9-W8zhk4wcevvcA,yT_QCcnq-QGipWWuzIpvtw,oPKrcIGMveUao1xoOPW_eQ,2
PPuxOkUWPZVYFyRCqukE6g,yT_QCcnq-QGipWWuzIpvtw,bdurE1pEBzghLSFYHxpSxg,4
7ciRfQxEAsR53whZDhJ_JA,O3q-nwYZykMmacxjru01Zg,bdurE1pEBzghLSFYHxpSxg,4
R3QCYyTiDZt7yy2DpdqdEg,jnB_saJqNfOmVoCWquhAzg,bdurE1pEBzghLSFYHxpSxg,4
H8JR44-YoRmc3v-Pe-q6aw,yT_QCcnq-QGipWWuzIpvtw,RQVuRJGzqJ9KnVW65QiydQ,3
QLIqzYlg7V_EBYGYTDHzGg,yT_QCcnq-QGipWWuzIpvtw,uy9cY2u2bw337qAIrrMEcg,3
pXMuZCVX5jTYX0ThUz1ucQ,A-IkCqnYosZa49XD9qiSww,uy9cY2u2bw337qAIrrMEcg,3
IWTsCDAVPUrLS7HIHsRJAw,yT_QCcnq-QGipWWuzIpvtw,AU0nAy3u42RIoHCDOJ4JDA,3
BynUWJGKttt8ld-inPlgPw,LmWO_u9v7e1vMJlNykjUoA,AU0nAy3u42RIoHCDOJ4JDA,3
92yyAhSxrVujqYrGgpbPUA,mrru6hbeQLvagU4vkfuqmw,AU0nAy3u42RIoHCDOJ4JDA,4
wBThuBTEhZhFv6P1kLImEw,4KbUaerUBoiUwZGMHKVFxQ,AU0nAy3u42RIoHCDOJ4JDA,4
ZuXInDS_K7UQ-azL-IDItA,K3bzEv1h7CP-B92bNPhFUA,AU0nAy3u42RIoHCDOJ4JDA,3
urREt-_uwHmMtbUYOlEYUA,rLl5jjjUK1crVfzbXoQrTA,AU0nAy3u42RIoHCDOJ4JDA,2
lIsADIa4RwQellKM3mvOYA,yT_QCcnq-QGipWWuzIpvtw,Dl3ty7Rt2WeBIAUoBF0EXg,4
27CW0M3qImOnWICX4XUBuQ,LQG9wFTmscbAATp8QWj1hg,Dl3ty7Rt2WeBIAUoBF0EXg,5
cLlPSzx6U_9CRnhgPrUAkQ,niKu4se6xtf-ctlm0udr1w,Dl3ty7Rt2WeBIAUoBF0EXg,5
Vp7rRbmGZJxEXwywN7RKcw,KYV3TpJiJB2LGN9umfmsHg,Dl3ty7Rt2WeBIAUoBF0EXg,4
TKRi8kIFU9dzC339ApPWdw,yT_QCcnq-QGipWWuzIpvtw,x-hm5s-hYAiebmoDdDYrYw,4
IFT5MC-4MxCdXxJgTOkIWA,KgJdBWS3ReP6TVhYWJRKmg,x-hm5s-hYAiebmoDdDYrYw,4
X7QiaEdfJlMiraz6dGedaA,yT_QCcnq-QGipWWuzIpvtw,EeOaQqMBor02Mb5k_9IurA,3
ckDNj_hG9ztVCAiAOeIBVw,JmMXYQJio5eXgOvVZl_xGw,EeOaQqMBor02Mb5k_9IurA,4
4ba2-zkwU7EW9ON8mRO37Q,yT_QCcnq-QGipWWuzIpvtw,-u5t4MPiqDernXYlwdOPPg,3
DKamDINm80pV_YaMIavJbA,ic-tyi1jElL_umxZVh8KNA,-u5t4MPiqDernXYlwdOPPg,4
dcejdZ9vB_2BwCwpdj12BA,yT_QCcnq-QGipWWuzIpvtw,ePKCSmUAj1g94fGPT5v5IQ,4
7bn3JqA92HlRDyV4iY9OAw,XOgqs74hkbXT54mSp7JMRA,ePKCSmUAj1g94fGPT5v5IQ,5
M6rD_t-9UvWmTL_mPzNOZg,yT_QCcnq-QGipWWuzIpvtw,H3bhdL4FtkujC5cWPaYfXQ,2
kWAbq-ViN9s-QbaTijpbGA,yT_QCcnq-QGipWWuzIpvtw,6vkL8ZCvk3YudRlBVawNTA,4
