review_id,user_id,business_id,stars
zbdOw8RjxYmpaYg6r-lmNA,aDYNz8cujkDdmbiOh95ANA,S9NEydYJRzVMmTtbzTTl8A,3
Zq2UnTZ9EPo7C18jjTsn3Q,DPitNu466172os6m0Yri1Q,eS29S_06lvsDW04wVrIVxg,1
w8HUyKmD863EAHSal1Fl4A,e0AUdCu-jeOkLImiEzlTDg,MC4becrrM9ntmnfMrD9b0g,4
ZgnPI_ZJ9ETmtlrDLIaTrQ,8HCEPF0IflyB690Q745fKg,zb61eT_ChYctlCXcIqlW6Q,4
x1kNBwOLSGNXlk_fhNvZPQ,pMefTWo6gMdx8WhYSA2u3w,Vx2J5pskonaXb0WQlejB6Q,3
mDbz9BuQfStYGPQy4692HQ,Fv0e9RIV9jw5TX3ctA1WbA,OulLyhVNvZOLn-uvV-pGMA,1
oaGKR89DazguFCBy89FCSQ,PXe-x5SAMzAEn8EOBCVgeA,DkNJFy9cEM606nsgfs494g,3
hy-kLy_sZ6sNguy0QfPacQ,HikPdCQGk1mk5JsPjur7Nw,OJ6zfenoK-eBNI7vvNrOsg,4
9TRHrLRr63ilcgQEs_I63w,uSMK7y_H2DzRX7WcKXtFgQ,aDWOXQVSvRPOpqcJ1ja0_Q,5
EJFLUM8kCKt8YvachZA0aQ,j6wLUT0ZXi-x0otelYIFpA,jCzrbfboRc3D-9_Gr0Wm9w,3
G8-cwLJ3P_SwFWfnybAYkQ,m-2OHy6aP26oefPIiiTocg,ZjYOIMcLTWFPa4jGC-YFwQ,4
XQnw7pEx8m7UcmFuYZHZmQ,D3fOi-5w4intrUTWXzIQew,hojZyJk1Wf2UE2CpG7cgIg,5
j89SOkqRm4ZMQtxILeIcVw,4ZkQwaOoLT2eJWux9fE1Jw,mYlNFkIiFY3SyDl-nPWR5g,2
f7uPGAm8R2jXHQMJM6m62Q,SDAjElWg3R5x8AGo5guKRA,w83e1yhgX69WELkuZwOsoA,5
mPPD4stF_vKUp80pWFfjsQ,JmMXYQJio5eXgOvVZl_xGw,Sk0Ycurq7D083Qs8x65b_Q,5
bxq__vpDlh_92tvfHMntQw,RBZ_kMjowV0t6_nv2UKaDQ,WBt2pa7k_K2LKW2OJuXG9Q,5
49WLkm1-25lAVz8x_vDudA,A0j21z2Q1HGic7jW6e9h7A,TM3UY0fCq0CQbuskoq0OWQ,2
YihLkhjmporGgk6OQ54HqA,2e5V6M4GNufEnbGJpVdCjw,I1pLg_ZjLMcie3g58I_GZA,3
BH9CMFPkSgRsRgM8CXUloQ,_9WKSGfBn193Wl3vd7kt1A,-qb_3LLSnBcHA6zc8NRSxQ,4
vqv9bHJgIsqlgJUyLSbssQ,mFwRTTDW0Yr-rFkTF2cFsw,e-YnECeZNt8ngm0tu4X9mQ,3
8YQX8Kan_9j7B953D6RudA,PKEzKWv_FktMm2mGPjwd0Q,gTlDDzDEHyDQ6iwjNhpI6A,4
t-0WcuS1oR6W14OENc1_8g,gVmUR8rqUFdbSeZbsg6z_w,v2O04EnpcSvWc5hkiWrZZw,1
wp80kdu014FchVsLp1Si2A,Ae4uXwFHp-5fGrt6OONaXw,6tSvz_21BMo3a4GaItwa0g,3
wvtRQHNXSNRz8-4O6tIgsQ,dvwFC5u09dbG_16AeNKBmQ,7-K3HAcYkS92V0tdgmM2_A,1
HGgQ-6d2N6chbiOqAKEPiA,Nq6e5N8bjgD9B46O4va_zA,jpOLEg5CrGrLNn5pMhWzmg,2
qF40XogY78cckScnrgYyHQ,O3pSxv1SyHpY4qi4Q16KzA,3i8QcSgFgGQdc_2eikQd7g,4
iFRdaf3dcBS0ATDMIEXlHA,Y_2jMUKz6pvJ0JSWG3u10A,ALwfJk1g56dz8ehgYJNrdg,5
66swBUaGwq1eI7-mALftlA,WBCG29Wa-amEZPnoAGqYgg,kOFDVcnj-8fd3doIpCQ06A,2
XYqr9oLA9BTUYx0-jXHQpQ,YfvMjY-G6y86Ov2tS5Txww,e1i5mbYpFV8rQtfqtVwq3w,3
ukAyfypEkmxKpou2Wg-qPw,ILe3tzgnbGSaZfpArtJdjA,-gSmWgHBhIU-l7GFs1C7ew,4
_TlFwXvnwz2B501ypAxT0g,J56C7Dc9E7Q0mpMTJGW6Qw,9UTpmQ4OhX5jNFUIu7dPPQ,3
sbCxcxEWHVi_O8d8j4fT9Q,6CbNnrhmjcGLX_FM1vvVrg,wu5nk3pY1e_ou_Le_U52Sw,5
wkpCwdyG9AzM7CA4cPbPFA,XNbrAATnVNAg1eTjMjn-pA,u2-EcTjvFanTQwTlU1_eNg,5
1dkdPqofkO_bx7jYcsAtLQ,sYQyXDjGaJj7wfaqz5u8KQ,RL5Gy9NOewYetWERtD8T1Q,4
NAJkml3wBqLHDovjU70iEA,oeAhRa8yFa9jtrhaHnOyxQ,bpRo8L8dkhgbJhdIKa9mwA,4
FXSjtgqnFq4DRi8LSSqtlg,N5URmpyygDBSC_8UShI_6Q,_Kd0kQ8RF70hJ1ykLqCRyQ,4
49vMep9OoiHQ5E5rpitAhQ,WoKCLSctS7G2547xKcED-Q,N8FdrKl0y_E_mUOj8VSFuA,4
-I0Mi15oNR3kfngqS8NfTQ,ffPY_bHX8vLebHu8LBEqfg,p81LV6y6Jxz_q_3HL06jOw,5
RIopL2GS3HSRyUjqEcZ7bQ,Kp5KHBSmV-Htc9NeSjJfPA,lI3kXSfqsoTeb3mfX6sa7A,4
cH03Bg0Zp8HBP-CXjJyf8A,iqQBsjqOF9xgIAbsZ2sAZA,dJMyDroTtXec1nIuXbeRjw,2
__BzlGA0LytuLJbj4x7EJA,fkMiipV4j_DG5nSoBnZvbg,2iBz8Ho8dQRDXS-HgXQLvA,4
tICldg3MrTxKNnH-SoDuAA,SfY0jEFqBkrqq9bVi6P31Q,aYfHXWNjLNUVoQa5CMA2jg,5
FPdsuNtvs7IiiWwm1McGXg,DeVGAiOf2mHVUDfxvuhVlQ,XXW_OFaYQkkGOGniujZFHg,3
Siaa9aZSRRdQ_ef9UmdJ0w,5wT0vDycEzgq95yVCZ60Aw,6H8xfhoZ2IGa3eNiY5FqLA,4
pMkskJsLJRRLy1P8k5mp9w,lJFBgSAccsMGwIjfD7LMeQ,gqKY69C4xVZsIrUxcuw3lw,4
04vGIax0cZr8QOdU25XjCQ,Fv0e9RIV9jw5TX3ctA1WbA,hojZyJk1Wf2UE2CpG7cgIg,3
uIIISjt4xaRvMSlL-Fttyw,qibGLHABNReGeJr2w4_8yQ,rnBffgr3QiXUpKef2YFScg,3
t1lHVHckBtq5urXpxwsQhg,iSC96O2NjQc3JExGUHQG0Q,JPfi__QJAaRzmfh5aOyFEw,4
2IPka_Eu8bcGtj5B0S-uxg,8UPTxp6SXvQe6JoEbEGcyA,N9noZs9OIQLF2F9TzI_ukQ,2
OczsitGLi_jXDDdequRT0w,DKdttAvXagfAfNFIKeApuw,u6xb2aUAvX6i1WhsQWqgWg,4
z6Bcjhpdd735us90Pav_fw,tU94-C1zpBsfGFvpsJJr2w,dKOrxsz6ygqa-AatwzpKyQ,3
5gaZpppyAUp58EtkfLXllw,yfXqZkU5iXE07GSHzdsQBA,yYh6t6a_0LGLVS_MNYEHsQ,4
eynmlduo1KHHZRkjmb6j6g,bLbSNkLggFnqwNNzzq-Ijw,0XEqyl_lVaJNHRKxNcjJZg,2
Pk0qa-iwNYtfzEsGymM4Kw,04J_q_VhSBItxNiEAN-gkA,IbDCaYwFi-e-nhEmH-FYPA,5
XrFGI8vHp3HsCYA5ZOmUIQ,pKn_H1nkgrwJS6TuHODsvQ,HGvNE87fvK5PwKMZBDkTbA,5
h5znqp_Q6K2O8Eks45U-pg,HK-TlD0yVA_tpTXZxfzu2w,33Tr0eRki1Yamzleu4GMdw,3
h-7MAJ6QtC6Ict4z1v-PcA,18qEoFOVEernpVLh97PQPQ,YOD9dXrnpu8HTRILpF0onw,3
VgBO1EdOG_sMbc6WoCOy6Q,QJI9OSEn6ujRCtrX06vs1w,X8c23dur0ll2D9XTu-I8Qg,5
HHtKGBgX3pghgSZifYbEFw,Lfv4hefW1VbvaC2gatTFWA,LhHBcNVQwHIqcm7LDJ0E1Q,3
2rUWHSZyJZOSrL3gk8c5uQ,Tsm8VraTp5OGyVALtUiCeQ,IdqH_T38zeXG5IUI_ak6XQ,4
5EqZlFoBadtybYMBGnOQSA,TdYKJgSgY2GF_YJnwsi5yQ,JPfi__QJAaRzmfh5aOyFEw,4
ZyQnO_Q9gBGxhoe6w8pt4g,62GNFh5FySkA3MbrQmnqvg,_5p2MuUnX7aYIh0c1WHg1w,1
1Y6N05Uv3e6lrKIsQx2FRQ,sYQyXDjGaJj7wfaqz5u8KQ,OicSihRji2HmUlv7_4YEBg,4
Qip4qeOcoiOR-f2ETXLWPQ,akEFRm7rqlxIANKyTlaTOg,Q194SAY2nwnSZ18c0oBvDg,4
bldoam5wxvELuLxrKlOC9Q,MWuVbyBgP4vD24Rc7UH5xw,fzRxHv7XnnDqTmX25tVbJg,4
aYiDy6X2lklXIh1gSvxQyA,QJI9OSEn6ujRCtrX06vs1w,Gdv3qhsDeQzZ2Ag-Tzq6vA,4
0Zm19ZyG2KEb8zRcKjn7BQ,NnrCwpS1i5mZtkGGzmIk0g,PgdQrTSOX132EgNj8VPNlg,5
JiWOMfUQIytHUEj5msvS-g,d5WLqmTMvmL7-RmUDVKqqQ,X4w6_iAqN8ZqZ15a7YWPgw,4
xTuKqJ4Qfl4fvlcXeYEZdw,qQecSd0lynfB4g-LPa9JCw,AbadN65irz8uSL8z6fkoBg,4
NMhITUUbnUw3hEZCp8rvVw,R1PCyy2n0NLWr1NlTz4fmQ,8xCiibfgqy-8xpCWEaguqg,4
3s6ZMle6mYEvk4-0ff1Irg,M9rRM6Eo5YbKLKMG5QiIPA,aDYj8TDy9NtG6q8GEBD8jA,2
wAtIn2aBIaf1VPPzVOX6TQ,HWLr60IBXAy9HD23W3Xmfg,aRqxT28Tdz2aDiZ7Vkyejw,3
yOEH5IKXR5mmOSIhqT7iww,hWDybu_KvYLSdEFzGrniTw,-2pQf1ceDZyE2ReCNbj-3A,5
-hIY5-FgD9S4e7Op_HPcCg,T_RiQ-TOeZf8N2kiCNCiSg,d7fVRG0FPDqxInq7Mbps3Q,2
DJidE8rpoLrDxQiQD9BXgg,OXSJCjKtvZPf-YPDCXcWZg,jG0m1-899xwYY3IXpTRRCQ,3
R5i7P2eS7DOPCDurA9KAgg,TdYKJgSgY2GF_YJnwsi5yQ,zcScEL0WEdFkROcnz5379g,3
ZXEwIhS-3ueLLSBK6nHE9Q,PKEzKWv_FktMm2mGPjwd0Q,Xspg78dOvuedvuPEUwZBjw,3
0E9sduGWGup_5LDVlAExBQ,9IRuYmy5YmhtNQ6ei1p-uQ,56b2cOR7d3l-7fEnc-fGAg,4
RufFqXTFMt5fh1FPmvnfJw,SfY0jEFqBkrqq9bVi6P31Q,hIUKufhwR6Ifn7bi0-phLA,5
47MJy8j0DCiEmNqxfd-oSg,owlUazXSDLaxlOV7z8181g,lVfZ2AaYRYHCFenUMQna8g,4
cDacVOSUU6XLfQ1GhdXv3w,YpGt3hdq5adPlEFn9fQ2Zw,jHIJ0hfy5USIWvcdynzrFQ,3
vhsbPhmV_CumloWu1DPPIQ,4d13xAX2jp2EbGF8I9eZZw,hiMdQmnVXgp7DTCCj3pwdA,3
5j4cI2OIbiZDWOL5w_IjGA,HRyFtrmf19GTKEM_kOa2pg,mjhwLcuoenVW8oFhcNmlHA,3
ZbDqVhmGOnbUWwTZgnrw3w,UYcmGbelzRa0Q6JqzLoguw,hojZyJk1Wf2UE2CpG7cgIg,3
FlEsNo-JbwJ9jt4juGAzqQ,o4tYl3Hz0oDfpNn4k02DCw,KaGZE0_o1EmmSN4Fo_cpUw,4
slOMC-FIgBea5Wp-lurLuA,wxQCLMnuVYbdtmQCc2ryZg,JIfSollg32ifUzTw2K4PDQ,5
JTXf3ARImMrdtLjUCjgO1w,H5d_nFqzwrREE-YduK2ABg,FX5hsECTZF4n-vZPRVSXHg,4
Glj9LeTfjeZ5ixBYXl65og,2U5VJvQ17FtB0wAmpaMowA,7m1Oa1VYV98UUuo_6i0EZg,3
Dl9Lhid_jCBSNAGVZwLCYA,41kMyI1BfOTyIIAenUSaTQ,JD55YRLwptXJVkMRekbzNg,4
FXpRgrkXGIhpqjk-8gsC6Q,c2MQ_LPuvtiiKFR_-OY9pg,1KhBzrqmU164bss64jR5uA,5
unIwmkDRB63wKn0mYnnj7g,VVm-TFCpi9M1-k8ED0l1eA,rhyjGfqYlCJoi8Zeulg6QA,4
9C_ZrYUbb3UyrR44jdbNzA,V-BbqKqO8anwplGRx9Q5aQ,IAqyeVG1ZMrv7hiV3FAB6Q,4
y0Uwo2j3HtoZ2DgUqyuJMw,1O638BDK_fWuxgTVJwff-A,oDNfrdvMV2Fq0R6vd2XwNw,3
OwCWJgsPtnunVcZ9h6QAXw,_9WKSGfBn193Wl3vd7kt1A,7m1Oa1VYV98UUuo_6i0EZg,5
L0bolyw7W9wu_j252PfgcQ,53bZ_EsXH71L7iFs5MP9_w,-U7tvCtaraTQ9b0zBhpBMA,2
PUVY6XCt5zgFmLMyzgxsZQ,UvIb5v3biEgcxWKnxf0ocg,GDKAhutmsGdJo8FWPX9lUQ,3
QMNr966SIIwUGxdg53YnJQ,dGUOe2TBchiGvU1BNkmTog,-EVu9Hy0YzUvfCBc0_1cgQ,4
-PvthdJ3ue9HVGXqnRmovg,utRlrauZEOF_2kASsIoJ7A,9ClReT9O2nn5g5GdB7yOsw,5
6_8_MOiKMtJWoy2FRF4Dog,TQ9A1LVp6z-fIc494RsLDQ,vpDutYDhh3UTBl9W1fgM6Q,4
3eTN0dwC770_F9xK6pxIBQ,NsegE9Mqm3GCQeSx0v0tYw,MM8n7SPaIuMlDGbUM5SZhA,5
ySFrM4kuEMJhfyyOFZ6zCQ,Ksp1e9Dw0Jcog_ZBD3-45g,eJKnymd0BywNPrJw1IuXVw,3
2XOAroOor-jYWM6RZyfN7g,CcOgdfEJxgrxTAwag5k18Q,JezHN-9KKLTMbojq00VP0g,4
FxvV-je-Bi7__6AUMla8VQ,w8q1hum7FsGb6hb9T_2j2g,0-aoCkMjQqoOCr04QYZ1dA,3
5Q69pIC0zrSaf_sFFB2z1A,URPjW8ckLuLDLR02uuLpTg,62HlThvB9Rm2QFu_OdXe7w,3
H8nfFO-x2Vb5r0JykbNpeA,Xxvz5g67eaCr3emnkY5M6w,mZYKqiK-9fzifbFbeEbP1w,3
Sz10-h7FyucvoPD9P5o3kA,sTcYq6goD1Fa2WS9MSkSvQ,s0UcfGpvOwoGERpvMGSi8w,4
SYifMkgXYngDVJrryKAEVQ,LQG9wFTmscbAATp8QWj1hg,6tfr3R75PhtFTisRds0iHQ,5
Y836gFVLB0J-vQaPqe6jNg,l1VoG-0-bDF-us7xbWxfeg,Mrqk1ydkvgKtlxrExCv6gQ,3
ewmaCrLXQW7mg1Z4gAtgZg,zCnJQKvZgET4llBbJD1aiw,OJ6zfenoK-eBNI7vvNrOsg,3
81LMlh4Q6Sv9tLjhwKSaYQ,i7mBC7m7k2FLrdVUx0UqUg,sTXzD30lkzR1t-u-e0UoOA,4
ESg6JoW9734eBrvg929_Cw,vKUlUXLVylwdttu7h1_Y5Q,nHtKNIr64Pl_91RzKoOvFw,4
9N3NhCkUzjEgajajs7jQGw,CEoMgtYwcskmU6VOeDAwVw,2skQeu3C36VCiB653MIfrw,4
YpGNOnto_rR4COseDineLA,SCo1UBoeN3bhRMkSYuiX1A,lgWB0yGXpZvupYREWxtV7g,4
GOTZ5HRvtU_9HXabhQSrPA,V7B4KTBitlBs9YH_B00-9Q,ebL8hN0iieaa3rClnDfLlw,4
o2sm6szKrgNCZOKPC5qJ3Q,rLl5jjjUK1crVfzbXoQrTA,Ly48L1qSRdLpCSWcs_DWIw,3
4ZXZ_EMuj8pmdKZO1RPs8A,ELcQDlf69kb-ihJfxZyL0A,oBWcHgBk7qVj33LUdQa-rg,2
yCfYYk_qA1oun_sAKYN0RQ,wnO99pBbGqwqOoTQM25iCw,OK0ba4X5seibH8oMWh4bhw,3
9Rpg1JG0ue7NkTxzTdhl0A,YMgZqBUAddmFErxLtCfK_w,gV63aLTQ06Nff0GzJ0tcUA,4
1xToPU3Lk_I-GGt0UVJDOQ,S10Q9h_W-MKyog8IdcCNCQ,dOKk_X3mLpOkDn051v3xUA,3
rsrdVKdCxgNHfBHupGLcfw,3aYeG-x5A44GIgmBHrwyAA,58APdML-PG_OD4El2ePTvw,2
bQWSxBsL2Kt7QXFeJf47UA,7A7FOLZZKL0iokQVOAEbgA,1nF8Me63cpxIkFK8Ysx-DA,4
f25iiKVgFbW0gU7Er46IlA,YDAL4CBJcp3xrYgAGVGgaQ,d6G0w_e3GaA90NSQeovShA,4
kd4oX7iOm5ewXqY4KpSAKg,LG-FOXQL0zUcRQuqkhq-Zg,hNsRj2nXuALlJS4Op-8MmA,3
1_5oZ6viK02djkRaOoSLQQ,8AwcaBJjiMpQ__FPxktwwQ,m59upQj5qUn-termmtxTYQ,5
l5t8KMZp_kt2Hn6Yci2DkA,eVxYV4jI-618bnRCDniowQ,Rjkda__H64ILwIvaccVyLg,5
7nhgdI65eqEfq9O9QYWSgQ,Xb4aKpOlHkp9dmgTa__Q4g,k3XDcr3AI9OgWp356TV3_Q,5
P7IBjOK_GuZtDTU6l-L6Og,U2sN2-HGvh27FyXKFlvkBg,RsREl3LkFGiwbt3kGIX4Eg,4
nfINDaGkk_NXZX4UGtAkvg,N3oNEwh0qgPqPP3Em6wJXw,--9e1ONYQuAa-CB_Rrw7Tw,5
WFDUruCbJ4Elt7ceuEUz1Q,eY6TPklHTeOaQt9F8a_SGQ,NuGZD3yBVqzpY1HuzT26mQ,4
yxyb2Urbyo21HhKTsNAMLg,NsegE9Mqm3GCQeSx0v0tYw,b1s8c1CTlHmLIlNGI9q-mQ,5
j9FplHTb6HilmJiky6j2BA,PKEzKWv_FktMm2mGPjwd0Q,a5QDNEbhGXBuwBPsm-Kb5g,3
rmzvWbe_8Ae9iXbijg4n2Q,njUgJcn8ZN0BdZdNEswRwA,fUKi8LlQhzsGntuZjfvLWg,3
RMrTE6faRwSNITpZSEfk9w,mTM1yxoV9I0_SSK1mLldmA,p81LV6y6Jxz_q_3HL06jOw,3
cN6JnmPbrLlvzo2-r1fjTw,tWVlSt-66fl6bk9_5UzltQ,xzQzJTu47vNCYlpB8jdMaw,4
wn-lvvCVviaSO-uRyX0SCQ,7AGLlj5YzqdBfCPiZCa1mQ,wkP_fSZ5w6S9ZQaAFSQ9rg,5
V3eh_yvGE6v7Nv1jcKZp9g,3nDUQBjKyVor5wV0reJChg,hojZyJk1Wf2UE2CpG7cgIg,4
CYtAGOR9HbMNyFwC6-HLQQ,bLbSNkLggFnqwNNzzq-Ijw,LR0qF0FEVsCOhYWUOiH26A,3
RRfa9DmKbJifgMFZRdS4XQ,pMefTWo6gMdx8WhYSA2u3w,cYwJA2A6I12KNkm2rtXd5g,3
H_I4fa-cppngu7-crVz4zQ,tH0uKD-vNwMoEc3Xk3Cbdg,dn_ipqbm7_jUz5X3rDez_A,4
Mz896puM5gteFuATxwlXLQ,24AzZDQKHySwMQR7VQVCAg,F53MSa5SYzO9BG8c_JhskQ,3
Fd9D9j81WzLzFk14Ma4FQg,6Ki3bAL0wx9ymbdJqbSWMA,4VIAadQ0yZGss1vNHWUk9g,3
uwG79XgA3RnXze9Vu1iAgg,nGoKau64-PtetuzfcRW3jA,sLKpRaFns5Uqw1IEzK6obA,4
Nii4qgGmrqTgzVJgkXl_Sg,ReDypdRmVA3wc-QG8HBKkQ,3_qOEg_yaHbBpJ167ExIqQ,4
HnXuet55mRnZBejYlkNtXA,8SSaCgmvsztEOg2CqeXxnw,I3STZd5iAvUL9MNLF_DUug,3
HjtQYHr3fZbfmDWQyJTM6A,tJ1qdNdG0tZywbgH9uw9qw,cHdJXLlKNWixBXpDwEGb_A,5
rzHciAqoXxVZXlPGeIgEXA,XXKjsdglgwSs9kWtK6ZWUQ,oudIKQI8HjqJqiF9pnMmQw,3
wdG17BSES6OOUDtMSKhmyw,-d2daWmftYumOaYpbD5D8Q,aLcFhMe6DDJ430zelCpd2A,5
CQTbGM6DNtiWDLU9pif2Hg,Hci2c0qo98CO-Pv-VmV7gg,MVBCWXTDtU8C1Qh5mMNSKA,3
hFIv7kFGuXVJngiliS0JcQ,_7PfR6Tvh2xTbiVi1GELoQ,Sovgwq-E-n6wLqNh3X_rXg,3
1MCkr9sGHVZiQb2ps4VQkw,j6Kv_wLQzZMWobLIyijX3A,AjNpzeNPSsul2ZdZHWaiwQ,4
agWAApahOBnrGdisR6XWIQ,DzyBToexbfik0zt7ppky-Q,XvTBQotmJpVPjPNaMM7qLA,4
1va9S6U67XTp7hkvVXRAUw,OZWskTOKCWvYejhu63gFmQ,BfE8TnYa_LI1PyNSgs_v_g,4
o-h1dOlJUlsLf_BkB5uCUA,e0AUdCu-jeOkLImiEzlTDg,Po2w9fN7vV-2U21uarHkyA,4
5k-G5KYy4whnHVZzMDFJDw,_ir8NHMtV7KPTwmBmlkmQw,CfYVBU9ANdjp4L5J2HV0LQ,4
7SjhF5BUqMz0qnjQoaJR6A,PrwnAL82LL4Ewt_wJpHWCA,228mfqUuGbnCs1kiupJXZw,3
ia642o_DsazhoP9by-gOVw,pu_AQig2fw40PshvtgONPQ,f_eiOrEcMnkHB7GvQVOHkQ,3
-UaRiBPzb7LiDfGKA7iZoA,lEw2VL9JCDFk3R5NzahqnA,VUb97h3RTg6InKdfgB49Bw,4
FCCX5aPkTk65fBrhl_ixiw,UYcmGbelzRa0Q6JqzLoguw,HD4JDFoc_htq5VYESJT8gw,3
E6kB1s5cp1NfkmgzT5316w,oeAhRa8yFa9jtrhaHnOyxQ,Rv0UdhYw_UVIv4D2lc-qgg,4
FCR4aip0i4rP05pxy2jgfg,XEHZoTDWjw3w-gcQyYIe4g,9PZViPPXgOrk7rY1-K1tZg,4
Cze6-mfwmFy8cMsX1AMs0g,KGsXnYHvYddGaL_jyl0DMQ,0gXYLVPNWz0WT8wXQVpS0g,5
tc1aVZ86DYElvnxCfAn6aQ,V4TPbscN8JsFbEFiwOVBKw,i0bD4WCmVHdK92L73CNbgQ,3
RQxR17r226Q5L_NnL4KA7w,ehzvSXsijzgxsYHvXeaS-Q,2KOXNZVoxpcwen_JmIQdfA,4
4_Hp4n1t67BnaYnIPzPyyg,JesJ-LaNfr3pKhL7gWhDrw,rcjw4QjAbu1jvW6gSNvRlA,4
RT8h7tIJNzV2-vTKTPSWAA,MFnXQb1R1IGLL_-W4oflJw,ckDYUwoG2WVsF3UCZLItLg,3
P-3WzuVceu4tGjQRZimkZw,gqL5KBs2oS7qobnyd99iKg,fpq8H7tPv8gK3me02NASfg,3
8yLsyRozTfmbDzmUj4CBoA,Q9mA60HnY87C1TW5kjAZ6Q,ajHLLUe-A9dTd7WyU12XZQ,5
A21y79DNMkNPRE-WmW62Xg,8DEyKVyplnOcSKx39vatbg,iA8Ve2sZKN5Vz3mYKrtCaQ,5
4LzTg03L4KWw5ze2KLGy9A,xhhE0txKwQtRzgQVVdKkvg,Yq92uUpugGyJLvDtcDRunw,5
4h6MsnsCVflCEM7DPyXafg,o68A_3bAJTge-ioGXHdxKA,dxeu5YQIzw0jOp1cSVkimg,3
ftQe5MZa3YBv8waFqNC2hQ,bLbSNkLggFnqwNNzzq-Ijw,1ZJz840L496LAmQdeDv0WA,3
VfuJ5p9TRSUINQaCIguzAA,rMsB82tk9uOB6JumPMgczg,s5TJlFtdXcx_tXC4tlttlw,5
RACQTY31B11uD_-V6aJkjA,B1829_hxXSEpDPEDJtYeIw,gTlDDzDEHyDQ6iwjNhpI6A,2
rn-upTTleUrt5Vp7OBEakg,7weuSPSSqYLUFga6IYP4pg,O85iR6k-pDHpRFwXlppdSw,3
b2cGDX7QqU8BX0p473qq0Q,ACwBMSJzgW6vOvV7vOrk8Q,4CE_jyoNwSYkorer13G5OQ,5
y2OaLVTdSvI1pXBxVoyDDQ,aX6_Pf3njB-H3FrqgnNJ2g,Wb5BMB27novQxW4x5rTUEQ,3
po0m7qGIbAnv27wvq3wUEw,8OeTLey-p-WaL9ErNEci1Q,QsKhwKYB3YeWXqpIPd5QMg,2
FPSDrJDgzAv2dupof2YJBw,U5YQX_vMl_xQy8EQDqlNQQ,MsVb9bO8WG3BGeAys4-Waw,1
EYwHHcHDPBKi4q_0SOIf0w,bhJ6ivAuSpgXP4JiKWjSZQ,ufA5ebLmVAqCuhMrApaONg,5
elQihm58SB95NXMyOjg6vA,HyXK2GNR9i4SWpLQGOqQYQ,-q-9ZxIi-pQ9vNAtEkvkYA,5
UlM7CqifDdEmFA3yIH8EMQ,erJ1HQwavgZx4996SMIxrA,KhYA1VGwy1naIiIAvPfolw,4
H57q6vqge1lW1GsHGVWlyQ,niKu4se6xtf-ctlm0udr1w,UPF6nUKB_kbMM44xiEc66g,4
Y3F-1AbYz1dg4X0BDRtjlA,bxBR0vakC_OAU-5rCYCDsw,vjaHGc25CcyNPZTbjDa7Ww,5
OGM5Ei05eLbLnqDwqmf6hQ,Tsm8VraTp5OGyVALtUiCeQ,5nZVVPO_cYH9aQeClTP9zA,2
9-G6AQ7M7DAj4GAUwMt1cQ,njUgJcn8ZN0BdZdNEswRwA,1ZJz840L496LAmQdeDv0WA,5
84vQEtBOnXOz5xtYkrMZJg,rCWrxuRC8_pfagpchtHp6A,9_B3nY3KlHW1WDvOeMk9GA,4
A04TJmeNUzJli2XabrrWfA,djP46l4v0TQTqhLa-ZB1xw,1An9A7RVoiAvaJxvueaEsA,5
20tbACBiI0RlmPcm80Bxyg,La1ggB37gvq6UWpEWaMtMA,fmNIRNKMxcJSzCrR8meOuQ,3
JcKMLRjQCAUT1imCVarqjA,tH0uKD-vNwMoEc3Xk3Cbdg,RNi6tW22UMgHwWLAb0mYdA,4
GCIumtkEASGS9ssuYNyu0Q,qibGLHABNReGeJr2w4_8yQ,UdEmYOnk2iJDY9lpEPAlJQ,5
tr8tSaDeID4jXhExHzqqow,8DX3pBJt96HqRxV8ACLdYA,mcs0y8YobgpO1gYB7hclwQ,4
n971GRyhe9Vdnju6CKzAng,WwW0bh9cXtyl4ruIKjlAqg,-YR7K3rw6VAQ1-MjslvsoQ,2
WWMuw0mFJyMJO-XWBbeHrA,ZQ6SaWr3BS6YRNZp8A305A,f-GwGqmGJ17F6w5CXcZkSg,4
Ad7p20ZAL7H2Z9AclBnBkg,jnB_saJqNfOmVoCWquhAzg,Gvj_nneJoAvB7MkVWvAxmQ,4
ErXXl_qrHExF_iAY5GFlxA,pwQ8E-hbDUJe3qtKt_IBBg,M9gwHW1oIiIqjdT76yOBDA,5
ReZed7olsQ3FgUU085Qflg,6MM9Yqn7UBM8tmpSHQHAAg,vdfuIZhzhLwuECyaynGXPQ,5
sFF2SWVZ0kcc8UVNGLGBxg,cp0zNS_4chviJdhrSbEdqA,Bs8AvNO3xWoURWpqiGd_4w,5
KpOdwAllyBH3CyHJ_6rBTA,eAJ3Ip0vh-zuk_BmcmchYA,-bd4BQcl1ekgo7avaFngIw,3
X8mXTUwFOrlsSIU3aV68Ug,-xDW3gYiYaoeVASXywTPgw,igHYkXZMLAc9UdV5VnR_AA,2
Jk7Mg-ZFBpS0rqmjc1v5aA,njUgJcn8ZN0BdZdNEswRwA,qNYLt8zizn--wEpT1KILfw,4
RyhaQe_w34Sw26J8x4wFLQ,kjeX2RXvW7RhBbD2QLd5jA,AlninJFRoy8h3jwxddJeZQ,4
ThDgwOJ9VN3Curq5B0iYNw,fAfGwjh5A_ydd0A4ZdGenw,hvhaAbjt_rm4v0e-cTK6GQ,3
